,Translator,Work,atqui,aut,autem,certe,ceu,confestim,cum,dehinc,deinceps,demum,denique,enim,ergo,eciam,exinde,forsan,forsitan,fortassis,ideo,igitur,ita,itaque,iterum,mox,multotiens,nam,namque,nempe,nimirum,puta,quando,quemadmodum,quia,quidem,quippe,quod,quoniam,quoque,praecipue,rursum,rursus,sane,scilicet,saepe,sic,sicut,siquidem,tamquam,ut,utique,uelut,ueluti,uero,uidelicet
3861,Jam,Anim,0.0,1.0309803665693837,3.8683994679350207,0.0,0.0,0.0,1.5126616971264335,0.0,0.0,0.0,0.0,1.4180516703030117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.498816805155393,0.0,0.0,0.41132818094778484,0.0,0.7817788217336065,0.0,0.5414771659734019,0.0,0.0,0.0,0.0,0.0,0.3643460847414089,3.1937436833763506,0.0,1.8277973721242131,1.0627290393331856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2698120529345553,2.9625134602445193,0.0,1.1642050359380531,0.8078149400806129,0.16135041368827974,0.0,0.0,0.09241229099049482,0.0
3862,Jam,Anim,0.0,1.03674186643986,3.8900175159174677,0.0,0.0,0.0,1.5211150105499165,0.0,0.0,0.0,0.0,1.616106436930602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5071927481983292,0.0,0.0,0.41362683506196524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3663821855131736,2.973695838086984,0.0,1.9145956045169426,0.971516329579773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0215265861310499,1.7377902977944248,0.0,0.3902370148565039,1.2765174854941574,0.16225209951830155,0.0,0.0,0.09292872507579544,0.0
3863,Jam,Anim,0.0,0.7205041325345621,4.010603904363143,1.9496583885046814,0.0,0.0,1.0571287671878202,0.0,0.0,0.0,0.0,2.0764023834179675,0.26516142921505487,0.0,0.0,0.0,0.0,0.0,0.0,1.3300993236669933,0.0,0.0,0.4106544242613348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36374928485716373,3.070419273499013,0.0,1.5206695291873922,0.8680813251197044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0141856778524752,0.985886951695474,0.0,0.38743268830068106,1.2673441581385763,0.32217224253788657,0.0,0.0,0.09226091940486326,0.0
3864,Jam,Anim,0.0,0.7266247582717897,4.0446736679778486,1.9662205826304884,0.0,0.0,1.0661089926269893,0.0,0.0,0.0,0.0,2.569959725453332,0.26741395462731665,0.0,0.0,0.0,0.0,0.0,0.0,1.1737236108833957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18341965316083336,2.620117282438901,0.0,1.4569081219723028,0.680909916913198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7671008288528962,0.49713099176753967,0.0,0.0,1.161918315210715,0.16245453515476033,0.0,0.0,0.0,0.0
3865,Jam,Anim,0.0,0.7461307079567712,3.9994271849844156,2.0190029841627237,0.0,0.0,1.5638975145453466,0.0,0.0,0.0,0.0,2.736688123242451,0.2745925747949373,0.0,0.0,0.0,0.0,0.0,0.0,1.0330557853943365,0.0,0.0,0.42526040096653034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3766869601073741,2.2012799548484465,0.0,1.574756036984218,0.39953638288553756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0502577898529764,1.5314288204972941,0.0,0.0,1.0737985909814693,0.16681556187832336,0.0,0.0,0.09554241537815342,0.0
3866,Jam,Anim,0.0,0.8754899782230056,3.9482875350592637,3.1093709566839363,0.0,0.0,1.7662220095797987,0.0,0.0,0.0,0.0,2.80976258567898,0.2819246871470121,0.0,0.0,0.0,0.0,0.0,0.0,1.0606402205893837,0.0,0.0,0.4366156134703772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3867451749557958,2.260058062593611,0.0,1.3742841112237358,0.4102047181464091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8087261619759715,2.6205345102590734,0.0,0.0,0.9799741616706257,0.17126983542406565,0.0,0.0,0.09809356857107702,0.0
3867,Jam,Anim,0.0,0.9407367512028606,3.818283878562301,3.341099960975559,0.0,0.0,1.7253195317371246,0.0,0.0,0.0,0.0,2.911335725087207,0.30293540859128687,0.0,0.0,0.0,0.0,0.0,0.0,0.949737918319329,0.0,0.0,0.4691548321024212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41556774889617676,2.4284911674826484,0.0,1.3029741350025532,0.44077563818650883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1586630590171343,3.0974157342837896,0.7261009772026581,0.0,1.0530077237251305,0.3680677850428655,0.0,0.0,0.42161636252537127,0.0
3868,Jam,Anim,0.0,0.960162133288582,3.81052521854173,1.1366969069575263,0.0,0.0,1.7609458544901138,0.0,0.0,0.0,0.0,2.971452233523088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9693491665469134,0.0,0.0,0.4788424645450776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6362232831808073,1.92782905991597,0.0,1.1525621455945798,0.5623465817106311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1825884266624822,4.31096540505308,0.7410943203424286,0.0,1.2090953273852239,0.187834029673915,0.0,0.0,0.43032236760615,0.0
3869,Jam,Anim,0.0,0.9976355234411578,3.59931192791492,1.181060129795479,0.0,0.0,1.4637379070793002,0.0,0.0,0.0,0.0,2.97307364930696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0071811099788766,0.0,0.0,0.49753081922332393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6610539263484665,2.1461450772014277,0.0,1.2896633722863553,0.350576370562792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.150299746787664,5.375057498270533,0.7700178902721573,0.0,0.9771098785234159,0.19516485186932184,0.0,0.0,0.6706756060845973,0.0
3870,Jam,Anim,0.0,0.8830662778214896,3.9141844956812983,1.1947728669534627,0.0,0.0,1.1105495128426088,0.0,0.0,0.0,0.0,2.544886061283788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6113250114636657,0.0,0.0,0.0,0.0,0.0,0.0,0.6625596942016221,0.0,0.0,0.0,0.0,0.0,0.4458194096806737,2.6052755575417192,0.0,0.8386952470286398,0.47286233192996324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8645136046837774,4.83330202547997,1.5579164162035264,0.0,1.1296624510137643,0.39486163949474146,0.0,0.0,0.6784625070835346,0.0
3871,Jam,Anim,0.0,0.4953344066025975,3.9315948474366826,0.0,0.0,0.0,0.7267581502350314,0.0,0.0,0.0,0.0,2.384559705462952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000147740793951,0.0,0.0,0.0,1.8846067705944745,0.0,0.0,0.6503816158710547,0.0,0.0,0.0,0.0,0.0,0.21881254669753677,2.841544093195691,0.0,0.9147552619862821,0.34812821797409704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8302431941457378,5.040993263530622,1.5292813689541385,0.0,0.9702865034205634,0.3876039448030992,0.0,0.0,0.7769908177547702,0.0
3872,Jam,Anim,0.0,0.6667162985573531,4.089192674308695,0.0,0.0,0.0,0.4891054380761323,0.0,0.0,0.0,0.0,2.139732672612793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974607737914476,0.0,0.0,0.0,1.6911108045773913,0.0,0.0,0.5836057658601663,0.0,0.0,0.0,0.0,0.0,0.19634666906167186,2.2948178863612263,0.0,0.9029192637683051,0.20825684522278834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.189771779038213,6.119928510091841,0.6861336504329414,0.0,0.4975231104887715,0.34780795080481264,0.0,0.0,0.3984090133252231,0.0
3873,Jam,Anim,0.0,0.6604470827066031,4.130167793338414,0.0,0.0,0.0,0.8075105318716227,0.0,0.0,0.0,0.0,1.8168107156011906,0.2835689603165856,0.0,0.0,0.0,0.0,0.0,0.0,0.711217471271324,0.0,0.0,0.0,1.6752090804341961,0.0,0.0,0.5781180486319593,0.0,0.0,0.0,0.0,0.0,0.0,2.5258215886988657,0.0,1.3009876395772506,0.20629858033872447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8980334485445287,5.271636578320657,0.6796818508199203,0.0,0.49284483912036525,0.3445374696077569,0.0,0.0,0.5919940861143309,0.0
3874,Jam,Anim,0.0,0.9621715435086814,4.078852078195929,0.0,0.0,0.0,0.8823155653133458,0.0,0.0,0.0,0.0,1.8748297855419376,0.3098378258264279,0.37475938098874584,0.0,0.0,0.0,0.0,0.0,0.7771022425813373,0.0,0.0,0.0,5.49118428237291,0.0,0.0,0.6316729414219552,0.0,0.0,0.0,0.0,0.0,0.0,2.345834354737086,0.0,1.3326625466946926,0.338114070375691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7775949900047072,5.1839847800526995,0.7426452693433575,0.0,0.9423755448819546,0.7529085015498619,0.0,0.0,0.4312229385966384,0.0
3875,Jam,Anim,0.0,0.9560489345070058,4.052897022032662,0.0,0.0,0.0,0.8767011057515857,0.0,0.0,0.0,0.0,1.972481968274954,0.3078662274412306,0.3723746657319042,0.0,0.0,0.0,0.0,0.0,0.965196611814197,0.0,0.0,0.0,5.456242099199923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0566826923709685,0.0,1.6772976857741102,0.33596254109295387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7662835776473556,4.578664361562998,0.0,0.0,0.9363789042278226,0.7481175010259665,0.0,0.0,0.4284789274445803,0.0
3876,Jam,Anim,0.0,1.1303452217554373,3.9874830152370464,0.0,0.0,0.0,1.1056336776931663,0.0,0.0,0.0,0.0,1.842633564544704,0.3235493326918591,0.7826878291280632,0.0,0.0,0.0,0.0,0.0,0.6086189880542329,0.0,0.0,0.0,3.822793436127186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0173559264980225,0.0,1.66996554356685,0.7061538180626625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5468836298428856,5.112651684178005,0.0,0.0,0.8434965094909977,0.9827844720246995,0.0,0.0,0.5628827502428864,0.0
3877,Jam,Anim,0.0,1.14658854558441,3.6196221116007607,0.0,0.0,0.0,1.4719974817858277,0.0,0.0,0.0,0.0,2.2341736996127093,0.3692236633665879,0.8931771397542332,0.0,0.0,0.0,0.0,0.0,0.6945356075818715,0.0,0.0,0.0,4.362443850641081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.973262021940553,0.0,2.117454171214112,0.8058390893165934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4122014367591762,4.46158997334434,0.0,0.5394801080451449,1.1229982976427186,1.3458248732894549,0.0,0.0,0.6423429446181883,0.0
3878,Jam,Anim,0.0,1.472607043823375,3.6127953966434583,0.0,0.0,0.0,1.0803097432022215,0.0,0.0,0.0,0.0,1.8904505034040684,0.0,0.9177129511362406,0.0,0.0,0.0,0.0,0.0,1.1893578062214776,0.0,0.0,0.0,4.482281332725967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1964237204428256,0.0,1.9580590757235534,0.8279757014394262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1764924735148994,4.936778027509973,0.0,0.554299768766626,1.3186826934742848,1.3827950371847493,0.0,0.0,0.5279906196518228,0.0
3879,Jam,Anim,0.0,1.461630937689307,3.796800727447551,0.0,0.0,0.0,1.286709159438962,0.0,0.0,0.0,0.0,1.8763599926642232,0.37653872010627537,0.4554363796251703,0.0,0.0,0.0,0.0,0.0,1.1804929039603997,0.0,0.0,0.0,0.0,0.0,0.0,1.5353149361565246,0.0,0.0,0.0,0.0,0.0,0.0,2.012356275870952,0.0,1.943464643134044,0.6848369732865078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.800224952678584,4.549982963941561,0.0,0.5501682843237189,0.9816403991793566,1.1437402888694415,0.0,0.0,0.5240552309794692,0.0
3880,Jam,Anim,0.0,1.3672096588308749,3.6172966372982716,0.0,0.0,0.0,1.1144331647364762,0.0,0.0,0.0,0.0,2.228758399331346,0.39134926591506686,0.4733502381561733,0.0,0.0,0.0,0.0,0.0,1.2269256963864328,0.0,0.0,0.0,2.3119309079183163,0.0,0.0,1.5957040833508693,0.0,0.0,0.0,0.0,0.0,0.0,2.091509078002387,0.0,1.6832564196136526,0.7117739357363488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2452406918913574,5.09271456211386,0.9380187206568961,0.571808270180209,1.5303774715505494,0.9509819809664408,0.0,0.0,0.817002152732983,0.0
3881,Jam,Anim,0.0,1.8514925957346726,3.4940983145639195,0.0,0.0,0.0,1.0448165585122349,0.0,0.0,0.0,0.0,2.7425106569199444,0.7338047827863364,0.0,0.0,0.0,0.0,0.0,0.0,0.9202255095858182,0.0,0.0,0.0,2.1675088028275544,0.0,0.0,1.496023361046343,0.0,0.0,0.0,0.0,0.0,0.25165892882069046,1.4706422418065896,0.0,1.6833135601334277,0.40038643007395397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4558153700522567,3.0693741276971105,0.8794224028396861,0.5360884509568523,2.0724565094705025,1.1144698399157205,0.0,0.0,1.0212873587831686,0.0
3882,Jam,Anim,0.0,2.60588070357427,3.5627143753372295,0.0,0.0,0.0,1.2073789351312747,0.0,0.0,0.0,0.0,2.389488428772579,1.0599712815812299,0.0,0.0,0.0,0.0,0.0,0.0,0.6646267751456134,0.0,0.0,0.0,2.087291822445269,0.0,0.0,1.4406572760514658,0.0,0.0,0.0,0.0,0.0,0.7270359734929593,1.1015009308498578,0.0,1.5197025774881912,0.8996600523680178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027081570454859,2.298940124711497,0.8468760023155883,0.0,1.9957573039371903,1.073224607061974,0.0,0.0,0.9834907012022105,0.0
3883,Jam,Anim,0.0,2.518626112023082,3.4327935848151996,0.0,0.0,0.0,1.4370790284256714,0.0,0.0,0.0,0.0,2.8226971135417807,1.08139502272564,0.0,0.0,0.0,0.0,0.0,0.0,0.9040799489592342,0.0,0.0,0.0,2.129479380234762,0.0,0.0,2.2046629491482266,0.0,0.0,0.0,0.0,0.0,0.7417305513267586,0.9632263317051647,0.0,1.5504182347916902,0.9178436432018622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.378701454174426,1.3402316791066533,0.8639927417690916,0.5266826602066795,1.8794721234854754,1.3138994633275556,0.0,0.0,1.0033686456018538,0.0
3884,Jam,Anim,0.0,2.2198854267781614,3.580492857523319,0.0,0.0,0.0,0.9579504774921223,0.0,0.0,0.0,0.0,2.753974258477332,1.0091943456425547,0.0,0.0,0.0,0.0,0.0,0.0,1.054647415288168,0.0,0.0,0.0,1.9873020538587864,0.0,0.0,0.6858219662475475,0.0,0.0,0.0,0.0,0.0,0.6922079930630618,1.4981922225496478,0.0,1.3504424663029602,0.9789287730198722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2516388041590396,1.5634368153882017,0.8063071970424572,0.49151804054808634,1.7539868410283694,1.0218127829233974,0.0,0.0,1.1704718701961834,0.0
3885,Jam,Anim,0.0,2.889972550833575,3.507117669535024,0.0,0.0,0.0,1.3491507904873759,0.0,0.0,0.0,0.0,2.529535236564323,1.0152294486808535,0.0,0.0,0.0,0.0,0.0,0.0,1.2731451997511611,0.0,0.0,0.0,0.0,0.0,0.0,0.689923263733115,0.0,0.0,0.0,0.0,0.0,1.160579132922858,1.5071515914495082,0.0,1.2614812543982845,0.9847828843095753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9415176061506298,1.5727863547662984,0.0,0.9889147545800234,1.4703965769818523,1.0279233457276977,0.0,0.0,0.9419771457154799,0.0
3886,Jam,Anim,0.0,2.1810900520497425,3.610495923185217,0.0,0.0,0.0,1.3176926719977207,0.0,0.0,0.0,0.0,2.1176178176771527,1.652595610951915,0.0,0.0,0.0,0.0,0.0,0.0,1.8651889528543513,0.0,0.0,0.0,0.0,0.0,0.0,0.6738363385855963,0.0,0.0,0.0,0.7459891859959175,0.0,1.1335179355107292,2.355214994967669,0.0,1.2320673245002005,1.4427310860797902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.160412140013715,2.4577819694059775,0.0,0.9658562515979301,1.005277961260146,0.8031642242459573,0.0,0.0,0.575008178686528,0.0
3887,Jam,Anim,0.0,1.326955999833409,3.4469628245713326,0.0,0.0,0.0,0.9734596214471284,0.0,0.0,0.0,0.0,2.311854646765731,1.367377498466233,0.0,0.0,0.0,0.0,0.0,0.0,2.5721329804046498,0.0,0.0,0.0,0.0,0.0,0.0,0.6969253707052442,0.0,0.0,0.0,0.7715505386420567,0.0,0.703414786799755,3.044895676937967,0.0,1.4703278840620477,1.1191247481970135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2687038025934885,2.8597477251722268,0.0,1.498427038542739,0.8911918759937997,0.4153423410606848,0.0,0.0,0.8325952033147155,0.0
3888,Jam,Anim,0.0,1.3158180153581747,3.228139705460159,0.0,0.0,0.0,1.1583465079035224,0.0,0.0,0.0,0.0,2.775070789249684,1.3559002306807046,0.4100018532090544,0.0,0.0,0.0,0.0,0.0,2.1254528622515556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7650744249485109,0.0,0.6975105797454069,3.170304830348109,0.0,1.4579864883049594,0.9864277541451981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2412674955780365,3.780992061664525,0.0,0.9905665258239474,0.7364262804749544,0.20592805450116655,0.0,0.0,0.7076628882687747,0.0
3889,Jam,Anim,0.0,2.058359536122657,3.063322842553661,0.0,0.0,0.0,1.5100198462402705,0.0,0.0,0.0,0.0,2.713185522141072,0.9942473061233044,0.4008586362867471,0.0,0.0,0.0,0.0,0.0,2.0780543531336075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7480129376058012,0.0,0.6819557950869951,3.099605674852021,0.0,1.7105673182265193,0.9644299927601168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2182900895787827,3.696674319364727,0.0,0.9684764680578752,0.720003659023443,0.20133577069084715,0.0,0.0,0.4612544685215049,0.0
3890,Jam,Anim,0.0,1.5537937906276686,3.2772623009153783,1.131983561540333,0.0,0.0,1.5782796390664404,0.0,0.0,0.0,0.0,2.520741242657363,0.9237260664608846,0.3724260242130438,0.0,0.0,0.0,0.0,0.0,2.1237254130426217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6949569229516893,0.0,0.21119505519947276,3.291146165089383,0.0,1.6775290212259757,1.008026632675189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0609483838638116,3.148265902324447,0.0,0.44989156761571575,0.8027211865994474,0.3741103412656613,0.0,0.0,0.6428070358664393,0.0
3891,Jam,Anim,0.0,2.1318521936150963,3.34801557580793,1.187676764927009,0.0,0.0,1.6559304565570838,0.0,0.0,0.0,0.0,2.4147816439518452,0.32305769081433344,0.3907492570034249,0.0,0.0,0.0,0.0,0.0,2.025647250665298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.309191535930136,0.0,1.6674279861921784,0.5875673320177343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6178132394931818,2.1020105947638266,0.0,0.4720260786002022,0.9825839262763635,0.3925164418779491,0.0,0.0,0.562027434826675,0.0
3892,Jam,Anim,0.0,2.3400539881183033,3.554756393490735,1.1664399006172264,0.0,0.0,1.8070230462767642,0.0,0.0,0.0,0.0,1.9198690148446147,0.31728109187204684,0.3837622642498535,0.0,0.0,0.0,0.0,0.0,1.9894266247574506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1087146269670214,0.0,1.546634201367752,0.8078854456410459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30338305629761225,1.4745889391903688,0.0,0.0,1.2407327097307497,0.7709957001354322,0.0,0.0,0.4415822517256509,0.0
3893,Jam,Anim,0.0,2.663562188546802,3.6608430846992466,1.2012506543939574,0.0,0.0,1.488760880485174,0.0,0.0,0.0,0.0,1.3956457397343134,0.653499797180201,0.0,0.0,0.0,0.0,0.0,0.0,2.0487982566389213,0.0,1.196661960292639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22411827069106716,2.6194007705863585,0.0,1.4990977109209982,0.950852168441897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6248741914893363,1.8223151597203129,0.0,0.0,1.7036808368248073,0.794004979452893,0.0,0.0,0.4547606512547326,0.0
3894,Jam,Anim,0.0,2.592073236907363,3.647198963109292,1.2274600419445725,0.0,0.0,1.9015541075060938,0.0,0.0,0.0,0.0,1.6637792736782087,1.0016371922755818,0.807676151550731,0.0,0.0,0.0,0.0,0.0,1.8841498119881186,0.0,1.8341568447036496,0.5170771452071046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2290081765506226,2.5278546180895196,0.0,1.244592090394517,0.9715982574407908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6385079570945538,2.7931127873329094,0.0,0.0,1.5957814175847354,0.8113289110965333,0.0,0.0,0.4646828087227913,0.0
3895,Jam,Anim,0.0,2.594599214349623,3.557144105994614,0.0,0.0,0.0,1.3323850214531783,0.0,0.0,0.0,0.0,1.784357815618865,1.0026132885204686,0.8084632326063198,0.0,0.0,0.0,0.0,0.0,1.25732394499111,0.0,1.8359442320155976,0.517581037298618,0.0,0.0,0.0,0.68134965270859,0.0,0.0,0.0,0.0,0.0,0.22923134520181015,2.5303180144363857,0.0,1.5332983955469697,0.9725450807196587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2782603672187207,4.349076165743293,0.0,0.0,1.1616992784380553,0.6090896638269154,0.0,0.0,0.23256782124575034,0.0
3896,Jam,Anim,0.0,2.0930979652861454,3.5869947896525374,0.0,0.0,0.0,1.1516280606864548,0.0,0.0,0.0,0.0,1.9192871574967427,0.6740179827404424,0.8152476583946715,0.0,0.0,0.0,0.0,0.0,1.0565625834472245,0.0,1.8513510271440627,0.5219244508211975,0.0,0.0,0.0,1.3741347448244081,0.0,0.0,0.0,0.0,0.39549449057023234,0.23115499860639613,2.551551824580764,0.0,1.546165460809111,0.8581181361036464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.611234019626134,5.012082913861284,0.0,0.0,1.3178789716061245,0.4094673302470303,0.0,0.0,0.5862986838539206,0.0
3897,Jam,Anim,0.0,2.2952067976296684,3.588322760005537,0.0,0.0,0.0,1.1225145574502617,0.0,0.0,0.0,0.0,2.338458752183007,0.6569786057126984,0.7946379527516668,0.0,0.0,0.0,1.1635248520369783,0.0,0.8238818912208995,0.0,1.8045483171719212,0.508730043957775,0.0,0.0,0.0,1.3393962057890147,0.0,0.0,0.0,0.0,0.3854962710719599,0.6759339924604005,2.0481570349569562,0.0,1.3186931919075233,0.5974461799350764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5705015397170485,5.496047946616423,0.0,0.0,1.1418334181445975,0.0,0.0,0.0,0.571476877046276,0.0
3898,Jam,Anim,0.0,2.4837342275730587,3.6697109639920202,0.0,0.0,0.0,1.0411864151603205,0.0,0.0,0.0,0.0,2.2774849933812686,0.30468967853423123,0.737065043731074,0.0,0.0,0.0,1.0792254422018956,0.0,0.764190207728155,0.0,0.5579352121744677,0.47187166281023324,0.0,0.0,0.0,1.2423546088814015,0.0,0.0,0.0,0.0,0.35756639223172826,0.4179742619364836,2.4425543272883363,0.0,1.2231515645527404,0.44332812769986235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4567159573021504,4.531421923202277,0.0,0.0,0.7943291929652148,0.0,0.0,0.0,0.7421013293890127,0.0
3899,Jam,Anim,0.0,2.307502716268289,3.6805734308122764,0.0,0.0,0.0,0.7127545960588716,0.0,0.0,0.0,0.0,1.893162717239541,0.0,0.0,0.0,0.0,0.0,1.1081918899142935,0.0,1.3732269232364962,0.0,0.0,0.0,0.0,0.0,0.0,1.2756994489965472,0.0,0.0,0.0,0.0,0.36716348640619406,0.42919270539609056,2.647452155975787,0.0,1.166268066138065,0.3414203023365858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0941399686577933,4.943860782464287,0.0,0.0,1.0875320208293617,0.0,0.0,0.0,0.9797391699485476,0.0
3900,Jam,Anim,0.0,2.731628993102261,3.762927921549207,0.0,0.0,0.0,1.275229902892728,0.0,0.0,0.0,0.0,1.5939601892942692,0.0,0.0,0.0,0.0,0.0,1.1329881833311446,0.0,1.6045182800859132,0.0,0.0,0.49537844189629276,0.0,0.0,0.0,0.6521218998033464,0.0,0.0,0.0,0.0,0.3753789350335848,0.6581941286675137,2.279317972354416,0.0,1.1923638401947583,0.23270649040550503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8351405386358528,3.8651920392910633,0.0,1.402097165873546,1.2508492954007735,0.19432054557518577,0.0,0.0,0.8903655785014051,0.0
3901,Jam,Anim,0.0,3.121829776581871,3.725477138180324,0.0,0.0,0.0,1.409344850071099,0.0,0.0,0.0,0.0,1.7615957553256982,0.0,0.0,0.0,0.0,0.0,1.0956257185693865,0.0,1.3576554279297004,0.0,0.0,0.4790423848646411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364889111722765,1.9286339430043744,0.0,1.1530433489328906,0.4500650925002157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4788527077478648,4.025247581073232,0.0,1.3558603147543313,0.806400089167232,0.375824903579567,0.0,0.0,0.6457530456321179,0.0
3902,Jam,Anim,0.0,3.022088555543193,3.725266762539235,0.0,0.0,0.0,1.2932586731961957,0.0,0.0,0.0,0.0,1.8474229267394353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0170015115097562,0.0,0.0,1.0047638704888333,1.916364809037714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22249981842886538,2.311542201161259,0.0,1.0231870660422098,0.35399462443198665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5509042805674633,4.221362730124343,0.0,1.4219195427558136,0.5637926137323259,0.7882711356603609,0.0,0.0,0.5643457917373822,0.0
3903,Jam,Anim,0.0,3.1847888292850195,3.5849476320349822,0.0,0.0,0.0,1.495278313871595,0.0,0.0,0.0,0.0,2.1026333064903318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.234660438546075,0.0,0.0,1.0165030786855214,1.9387547517246013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22509940602250664,2.1923898922347975,0.0,1.1292452973295202,0.3581305380717692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.255219477727748,3.66058562538428,0.0,1.438532609807308,0.570379712519167,1.1962214104810325,0.0,0.0,0.4567514828853651,0.0
3904,Jam,Anim,0.0,2.9833924771912494,3.6204871457679935,0.0,0.0,0.0,1.3927628197630084,0.0,0.0,0.0,0.0,2.611303831719603,0.3493490966369042,0.0,0.0,0.0,0.0,0.0,0.0,0.8762002047883803,0.0,0.0,1.0820710430648117,2.063811138829343,0.0,0.0,0.712225406523988,0.0,0.0,0.0,0.0,0.0,0.47923819253556516,1.7114581903147772,0.0,1.302259318485254,0.5083082619363393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33404636887487826,2.2730785345208795,0.0,2.0417639181704272,0.45537838257219243,1.4856121336668797,0.0,0.0,0.48621353330900263,0.0
